graph: 3968, count: 27, tot checked: 4272048
graph: 3969, count: 27, tot checked: 4272048
graph: 3970, count: 27, tot checked: 4272048
graph: 3971, count: 27, tot checked: 4272048
graph: 3972, count: 27, tot checked: 4272048
graph: 3973, count: 27, tot checked: 4272048
graph: 3974, count: 27, tot checked: 4272048
graph: 3975, count: 27, tot checked: 4272048
graph: 3976, count: 27, tot checked: 4272048
graph: 3977, count: 27, tot checked: 4272048
graph: 3978, count: 27, tot checked: 4272048
graph: 3979, count: 27, tot checked: 4272048
graph: 3980, count: 27, tot checked: 4272048
graph: 3981, count: 27, tot checked: 4272048
graph: 3982, count: 7, tot checked: 4272048
graph: 3983, count: 27, tot checked: 4272048
graph: 3984, count: 4, tot checked: 4272048
graph: 3985, count: 4, tot checked: 4272048
graph: 3986, count: 4, tot checked: 4272048
graph: 3987, count: 27, tot checked: 4272048
graph: 3988, count: 27, tot checked: 4272048
graph: 3989, count: 27, tot checked: 4272048
graph: 3990, count: 27, tot checked: 4272048
graph: 3991, count: 27, tot checked: 4272048
graph: 3992, count: 27, tot checked: 4272048
graph: 3993, count: 27, tot checked: 4272048
graph: 3994, count: 27, tot checked: 4272048
graph: 3995, count: 27, tot checked: 4272048
graph: 3996, count: 27, tot checked: 4272048
graph: 3997, count: 27, tot checked: 4272048
graph: 3998, count: 27, tot checked: 4272048
graph: 3999, count: 27, tot checked: 4272048
graph: 4000, count: 4, tot checked: 4272048
graph: 4001, count: 4, tot checked: 4272048
graph: 4002, count: 27, tot checked: 4272048
graph: 4003, count: 27, tot checked: 4272048
graph: 4004, count: 27, tot checked: 4272048
graph: 4005, count: 27, tot checked: 4272048
graph: 4006, count: 27, tot checked: 4272048
graph: 4007, count: 27, tot checked: 4272048
graph: 4008, count: 27, tot checked: 4272048
graph: 4009, count: 27, tot checked: 4272048
graph: 4010, count: 27, tot checked: 4272048
graph: 4011, count: 27, tot checked: 4272048
graph: 4012, count: 27, tot checked: 4272048
graph: 4013, count: 27, tot checked: 4272048
graph: 4014, count: 27, tot checked: 4272048
graph: 4015, count: 28, tot checked: 4272048
graph: 4016, count: 28, tot checked: 4272048
graph: 4017, count: 27, tot checked: 4272048
graph: 4018, count: 27, tot checked: 4272048
graph: 4019, count: 27, tot checked: 4272048
graph: 4020, count: 27, tot checked: 4272048
graph: 4021, count: 27, tot checked: 4272048
graph: 4022, count: 27, tot checked: 4272048
graph: 4023, count: 28, tot checked: 4272048
graph: 4024, count: 28, tot checked: 4272048
graph: 4025, count: 27, tot checked: 4272048
graph: 4026, count: 27, tot checked: 4272048
graph: 4027, count: 27, tot checked: 4272048
graph: 4028, count: 27, tot checked: 4272048
graph: 4029, count: 27, tot checked: 4272048
graph: 4030, count: 27, tot checked: 4272048
graph: 4031, count: 27, tot checked: 4272048
graph: 4032, count: 27, tot checked: 4272048
graph: 4033, count: 27, tot checked: 4272048
graph: 4034, count: 27, tot checked: 4272048
graph: 4035, count: 27, tot checked: 4272048
graph: 4036, count: 27, tot checked: 4272048
graph: 4037, count: 27, tot checked: 4272048
graph: 4038, count: 27, tot checked: 4272048
graph: 4039, count: 27, tot checked: 4272048
graph: 4040, count: 27, tot checked: 4272048
graph: 4041, count: 27, tot checked: 4272048
graph: 4042, count: 28, tot checked: 4272048
graph: 4043, count: 27, tot checked: 4272048
graph: 4044, count: 27, tot checked: 4272048
graph: 4045, count: 27, tot checked: 4272048
graph: 4046, count: 27, tot checked: 4272048
graph: 4047, count: 27, tot checked: 4272048
graph: 4048, count: 27, tot checked: 4272048
graph: 4049, count: 27, tot checked: 4272048
graph: 4050, count: 27, tot checked: 4272048
graph: 4051, count: 27, tot checked: 4272048
graph: 4052, count: 27, tot checked: 4272048
graph: 4053, count: 27, tot checked: 4272048
graph: 4054, count: 27, tot checked: 4272048
graph: 4055, count: 27, tot checked: 4272048
graph: 4056, count: 27, tot checked: 4272048
graph: 4057, count: 27, tot checked: 4272048
graph: 4058, count: 27, tot checked: 4272048
graph: 4059, count: 27, tot checked: 4272048
graph: 4060, count: 27, tot checked: 4272048
graph: 4061, count: 27, tot checked: 4272048
graph: 4062, count: 27, tot checked: 4272048
graph: 4063, count: 27, tot checked: 4272048
graph: 4064, count: 27, tot checked: 4272048
graph: 4065, count: 27, tot checked: 4272048
graph: 4066, count: 27, tot checked: 4272048
graph: 4067, count: 27, tot checked: 4272048
graph: 4068, count: 27, tot checked: 4272048
graph: 4069, count: 27, tot checked: 4272048
graph: 4070, count: 27, tot checked: 4272048
graph: 4071, count: 27, tot checked: 4272048
graph: 4072, count: 27, tot checked: 4272048
graph: 4073, count: 27, tot checked: 4272048
graph: 4074, count: 27, tot checked: 4272048
graph: 4075, count: 27, tot checked: 4272048
graph: 4076, count: 27, tot checked: 4272048
graph: 4077, count: 27, tot checked: 4272048
graph: 4078, count: 27, tot checked: 4272048
graph: 4079, count: 27, tot checked: 4272048
graph: 4080, count: 27, tot checked: 4272048
graph: 4081, count: 27, tot checked: 4272048
graph: 4082, count: 27, tot checked: 4272048
graph: 4083, count: 27, tot checked: 4272048
graph: 4084, count: 27, tot checked: 4272048
graph: 4085, count: 27, tot checked: 4272048
graph: 4086, count: 27, tot checked: 4272048
graph: 4087, count: 27, tot checked: 4272048
graph: 4088, count: 27, tot checked: 4272048
graph: 4089, count: 27, tot checked: 4272048
graph: 4090, count: 27, tot checked: 4272048
graph: 4091, count: 32, tot checked: 4272048
graph: 4092, count: 27, tot checked: 4272048
graph: 4093, count: 27, tot checked: 4272048
graph: 4094, count: 27, tot checked: 4272048
graph: 4095, count: 28, tot checked: 4272048
graph: 4096, count: 27, tot checked: 4272048
graph: 4097, count: 27, tot checked: 4272048
graph: 4098, count: 27, tot checked: 4272048
graph: 4099, count: 27, tot checked: 4272048
graph: 4100, count: 27, tot checked: 4272048
graph: 4101, count: 27, tot checked: 4272048
graph: 4102, count: 27, tot checked: 4272048
graph: 4103, count: 27, tot checked: 4272048
graph: 4104, count: 27, tot checked: 4272048
graph: 4105, count: 27, tot checked: 4272048
graph: 4106, count: 27, tot checked: 4272048
graph: 4107, count: 27, tot checked: 4272048
graph: 4108, count: 27, tot checked: 4272048
graph: 4109, count: 27, tot checked: 4272048
graph: 4110, count: 27, tot checked: 4272048
graph: 4111, count: 27, tot checked: 4272048
graph: 4112, count: 27, tot checked: 4272048
graph: 4113, count: 27, tot checked: 4272048
graph: 4114, count: 27, tot checked: 4272048
graph: 4115, count: 27, tot checked: 4272048
graph: 4116, count: 27, tot checked: 4272048
graph: 4117, count: 27, tot checked: 4272048
graph: 4118, count: 27, tot checked: 4272048
graph: 4119, count: 27, tot checked: 4272048
graph: 4120, count: 27, tot checked: 4272048
graph: 4121, count: 27, tot checked: 4272048
graph: 4122, count: 27, tot checked: 4272048
graph: 4123, count: 27, tot checked: 4272048
graph: 4124, count: 27, tot checked: 4272048
graph: 4125, count: 27, tot checked: 4272048
graph: 4126, count: 27, tot checked: 4272048
graph: 4127, count: 27, tot checked: 4272048
graph: 4128, count: 27, tot checked: 4272048
graph: 4129, count: 27, tot checked: 4272048
graph: 4130, count: 27, tot checked: 4272048
graph: 4131, count: 27, tot checked: 4272048
graph: 4132, count: 27, tot checked: 4272048
graph: 4133, count: 28, tot checked: 4272048
graph: 4134, count: 27, tot checked: 4272048
graph: 4135, count: 27, tot checked: 4272048
graph: 4136, count: 27, tot checked: 4272048
graph: 4137, count: 27, tot checked: 4272048
graph: 4138, count: 27, tot checked: 4272048
graph: 4139, count: 27, tot checked: 4272048
graph: 4140, count: 27, tot checked: 4272048
graph: 4141, count: 27, tot checked: 4272048
graph: 4142, count: 27, tot checked: 4272048
graph: 4143, count: 27, tot checked: 4272048
graph: 4144, count: 27, tot checked: 4272048
graph: 4145, count: 27, tot checked: 4272048
graph: 4146, count: 27, tot checked: 4272048
graph: 4147, count: 27, tot checked: 4272048
graph: 4148, count: 27, tot checked: 4272048
graph: 4149, count: 27, tot checked: 4272048
graph: 4150, count: 27, tot checked: 4272048
graph: 4151, count: 27, tot checked: 4272048
graph: 4152, count: 27, tot checked: 4272048
graph: 4153, count: 27, tot checked: 4272048
graph: 4154, count: 27, tot checked: 4272048
graph: 4155, count: 27, tot checked: 4272048
graph: 4156, count: 27, tot checked: 4272048
graph: 4157, count: 27, tot checked: 4272048
graph: 4158, count: 27, tot checked: 4272048
graph: 4159, count: 27, tot checked: 4272048
graph: 4160, count: 30, tot checked: 4272048
graph: 4161, count: 27, tot checked: 4272048
graph: 4162, count: 27, tot checked: 4272048
graph: 4163, count: 34, tot checked: 4272048
graph: 4164, count: 27, tot checked: 4272048
graph: 4165, count: 27, tot checked: 4272048
graph: 4166, count: 27, tot checked: 4272048
graph: 4167, count: 27, tot checked: 4272048
graph: 4168, count: 27, tot checked: 4272048
graph: 4169, count: 28, tot checked: 4272048
graph: 4170, count: 27, tot checked: 4272048
graph: 4171, count: 27, tot checked: 4272048
graph: 4172, count: 27, tot checked: 4272048
graph: 4173, count: 27, tot checked: 4272048
graph: 4174, count: 27, tot checked: 4272048
graph: 4175, count: 27, tot checked: 4272048
graph: 4176, count: 27, tot checked: 4272048
graph: 4177, count: 27, tot checked: 4272048
graph: 4178, count: 27, tot checked: 4272048
graph: 4179, count: 27, tot checked: 4272048
graph: 4180, count: 27, tot checked: 4272048
graph: 4181, count: 27, tot checked: 4272048
graph: 4182, count: 28, tot checked: 4272048
graph: 4183, count: 28, tot checked: 4272048
graph: 4184, count: 28, tot checked: 4272048
graph: 4185, count: 28, tot checked: 4272048
graph: 4186, count: 27, tot checked: 4272048
graph: 4187, count: 28, tot checked: 4272048
graph: 4188, count: 27, tot checked: 4272048
graph: 4189, count: 28, tot checked: 4272048
graph: 4190, count: 27, tot checked: 4272048
graph: 4191, count: 30, tot checked: 4272048
graph: 4192, count: 28, tot checked: 4272048
graph: 4193, count: 28, tot checked: 4272048
graph: 4194, count: 27, tot checked: 4272048
graph: 4195, count: 28, tot checked: 4272048
graph: 4196, count: 28, tot checked: 4272048
graph: 4197, count: 30, tot checked: 4272048
graph: 4198, count: 28, tot checked: 4272048
graph: 4199, count: 27, tot checked: 4272048
graph: 4200, count: 27, tot checked: 4272048
graph: 4201, count: 27, tot checked: 4272048
graph: 4202, count: 27, tot checked: 4272048
graph: 4203, count: 27, tot checked: 4272048
graph: 4204, count: 27, tot checked: 4272048
graph: 4205, count: 27, tot checked: 4272048
graph: 4206, count: 27, tot checked: 4272048
graph: 4207, count: 27, tot checked: 4272048
graph: 4208, count: 27, tot checked: 4272048
graph: 4209, count: 27, tot checked: 4272048
graph: 4210, count: 27, tot checked: 4272048
graph: 4211, count: 28, tot checked: 4272048
graph: 4212, count: 27, tot checked: 4272048
graph: 4213, count: 27, tot checked: 4272048
graph: 4214, count: 27, tot checked: 4272048
graph: 4215, count: 27, tot checked: 4272048
graph: 4216, count: 27, tot checked: 4272048
graph: 4217, count: 27, tot checked: 4272048
graph: 4218, count: 27, tot checked: 4272048
graph: 4219, count: 27, tot checked: 4272048
graph: 4220, count: 27, tot checked: 4272048
graph: 4221, count: 27, tot checked: 4272048
graph: 4222, count: 27, tot checked: 4272048
graph: 4223, count: 27, tot checked: 4272048
graph: 4224, count: 27, tot checked: 4272048
graph: 4225, count: 27, tot checked: 4272048
graph: 4226, count: 27, tot checked: 4272048
graph: 4227, count: 27, tot checked: 4272048
graph: 4228, count: 27, tot checked: 4272048
graph: 4229, count: 27, tot checked: 4272048
graph: 4230, count: 27, tot checked: 4272048
graph: 4231, count: 27, tot checked: 4272048
graph: 4232, count: 27, tot checked: 4272048
graph: 4233, count: 27, tot checked: 4272048
graph: 4234, count: 27, tot checked: 4272048
graph: 4235, count: 27, tot checked: 4272048
graph: 4236, count: 27, tot checked: 4272048
graph: 4237, count: 27, tot checked: 4272048
graph: 4238, count: 27, tot checked: 4272048
graph: 4239, count: 27, tot checked: 4272048
graph: 4240, count: 27, tot checked: 4272048
graph: 4241, count: 27, tot checked: 4272048
graph: 4242, count: 27, tot checked: 4272048
graph: 4243, count: 27, tot checked: 4272048
graph: 4244, count: 27, tot checked: 4272048
graph: 4245, count: 27, tot checked: 4272048
graph: 4246, count: 27, tot checked: 4272048
graph: 4247, count: 27, tot checked: 4272048
graph: 4248, count: 27, tot checked: 4272048
graph: 4249, count: 27, tot checked: 4272048
graph: 4250, count: 27, tot checked: 4272048
graph: 4251, count: 27, tot checked: 4272048
graph: 4252, count: 27, tot checked: 4272048
graph: 4253, count: 27, tot checked: 4272048
graph: 4254, count: 27, tot checked: 4272048
graph: 4255, count: 27, tot checked: 4272048
graph: 4256, count: 27, tot checked: 4272048
graph: 4257, count: 27, tot checked: 4272048
graph: 4258, count: 27, tot checked: 4272048
graph: 4259, count: 27, tot checked: 4272048
graph: 4260, count: 27, tot checked: 4272048
graph: 4261, count: 27, tot checked: 4272048
graph: 4262, count: 27, tot checked: 4272048
graph: 4263, count: 27, tot checked: 4272048
graph: 4264, count: 27, tot checked: 4272048
graph: 4265, count: 27, tot checked: 4272048
graph: 4266, count: 27, tot checked: 4272048
graph: 4267, count: 27, tot checked: 4272048
graph: 4268, count: 27, tot checked: 4272048
graph: 4269, count: 27, tot checked: 4272048
graph: 4270, count: 27, tot checked: 4272048
graph: 4271, count: 27, tot checked: 4272048
graph: 4272, count: 27, tot checked: 4272048
graph: 4273, count: 27, tot checked: 4272048
graph: 4274, count: 27, tot checked: 4272048
graph: 4275, count: 27, tot checked: 4272048
graph: 4276, count: 27, tot checked: 4272048
graph: 4277, count: 27, tot checked: 4272048
graph: 4278, count: 27, tot checked: 4272048
graph: 4279, count: 27, tot checked: 4272048
graph: 4280, count: 27, tot checked: 4272048
graph: 4281, count: 27, tot checked: 4272048
graph: 4282, count: 27, tot checked: 4272048
graph: 4283, count: 27, tot checked: 4272048
graph: 4284, count: 27, tot checked: 4272048
graph: 4285, count: 27, tot checked: 4272048
graph: 4286, count: 27, tot checked: 4272048
graph: 4287, count: 27, tot checked: 4272048
graph: 4288, count: 27, tot checked: 4272048
graph: 4289, count: 27, tot checked: 4272048
graph: 4290, count: 27, tot checked: 4272048
graph: 4291, count: 27, tot checked: 4272048
graph: 4292, count: 27, tot checked: 4272048
graph: 4293, count: 27, tot checked: 4272048
graph: 4294, count: 27, tot checked: 4272048
graph: 4295, count: 27, tot checked: 4272048
graph: 4296, count: 27, tot checked: 4272048
graph: 4297, count: 27, tot checked: 4272048
graph: 4298, count: 27, tot checked: 4272048
graph: 4299, count: 27, tot checked: 4272048
graph: 4300, count: 27, tot checked: 4272048
graph: 4301, count: 27, tot checked: 4272048
graph: 4302, count: 27, tot checked: 4272048
graph: 4303, count: 27, tot checked: 4272048
graph: 4304, count: 27, tot checked: 4272048
graph: 4305, count: 27, tot checked: 4272048
graph: 4306, count: 27, tot checked: 4272048
graph: 4307, count: 27, tot checked: 4272048
graph: 4308, count: 27, tot checked: 4272048
graph: 4309, count: 27, tot checked: 4272048
graph: 4310, count: 27, tot checked: 4272048
graph: 4311, count: 27, tot checked: 4272048
graph: 4312, count: 27, tot checked: 4272048
graph: 4313, count: 27, tot checked: 4272048
graph: 4314, count: 27, tot checked: 4272048
graph: 4315, count: 27, tot checked: 4272048
graph: 4316, count: 27, tot checked: 4272048
graph: 4317, count: 27, tot checked: 4272048
graph: 4318, count: 27, tot checked: 4272048
graph: 4319, count: 27, tot checked: 4272048
graph: 4320, count: 27, tot checked: 4272048
graph: 4321, count: 27, tot checked: 4272048
graph: 4322, count: 27, tot checked: 4272048
graph: 4323, count: 27, tot checked: 4272048
graph: 4324, count: 27, tot checked: 4272048
graph: 4325, count: 27, tot checked: 4272048
graph: 4326, count: 27, tot checked: 4272048
graph: 4327, count: 27, tot checked: 4272048
graph: 4328, count: 27, tot checked: 4272048
graph: 4329, count: 27, tot checked: 4272048
graph: 4330, count: 27, tot checked: 4272048
graph: 4331, count: 27, tot checked: 4272048
graph: 4332, count: 27, tot checked: 4272048
graph: 4333, count: 27, tot checked: 4272048
graph: 4334, count: 27, tot checked: 4272048
graph: 4335, count: 27, tot checked: 4272048
graph: 4336, count: 27, tot checked: 4272048
graph: 4337, count: 27, tot checked: 4272048
graph: 4338, count: 27, tot checked: 4272048
graph: 4339, count: 27, tot checked: 4272048
graph: 4340, count: 27, tot checked: 4272048
graph: 4341, count: 27, tot checked: 4272048
graph: 4342, count: 27, tot checked: 4272048
graph: 4343, count: 27, tot checked: 4272048
graph: 4344, count: 27, tot checked: 4272048
graph: 4345, count: 27, tot checked: 4272048
graph: 4346, count: 27, tot checked: 4272048
graph: 4347, count: 27, tot checked: 4272048
graph: 4348, count: 27, tot checked: 4272048
graph: 4349, count: 27, tot checked: 4272048
graph: 4350, count: 27, tot checked: 4272048
graph: 4351, count: 27, tot checked: 4272048
graph: 4352, count: 27, tot checked: 4272048
graph: 4353, count: 27, tot checked: 4272048
graph: 4354, count: 27, tot checked: 4272048
graph: 4355, count: 27, tot checked: 4272048
graph: 4356, count: 27, tot checked: 4272048
graph: 4357, count: 27, tot checked: 4272048
graph: 4358, count: 27, tot checked: 4272048
graph: 4359, count: 27, tot checked: 4272048
graph: 4360, count: 27, tot checked: 4272048
graph: 4361, count: 27, tot checked: 4272048
graph: 4362, count: 27, tot checked: 4272048
graph: 4363, count: 27, tot checked: 4272048
graph: 4364, count: 27, tot checked: 4272048
graph: 4365, count: 27, tot checked: 4272048
graph: 4366, count: 27, tot checked: 4272048
graph: 4367, count: 27, tot checked: 4272048
graph: 4368, count: 27, tot checked: 4272048
graph: 4369, count: 27, tot checked: 4272048
graph: 4370, count: 27, tot checked: 4272048
graph: 4371, count: 27, tot checked: 4272048
graph: 4372, count: 27, tot checked: 4272048
graph: 4373, count: 27, tot checked: 4272048
graph: 4374, count: 27, tot checked: 4272048
graph: 4375, count: 27, tot checked: 4272048
graph: 4376, count: 27, tot checked: 4272048
graph: 4377, count: 27, tot checked: 4272048
graph: 4378, count: 27, tot checked: 4272048
graph: 4379, count: 27, tot checked: 4272048
graph: 4380, count: 27, tot checked: 4272048
graph: 4381, count: 27, tot checked: 4272048
graph: 4382, count: 27, tot checked: 4272048
graph: 4383, count: 27, tot checked: 4272048
graph: 4384, count: 27, tot checked: 4272048
graph: 4385, count: 4, tot checked: 4272048
graph: 4386, count: 27, tot checked: 4272048
graph: 4387, count: 27, tot checked: 4272048
graph: 4388, count: 27, tot checked: 4272048
graph: 4389, count: 27, tot checked: 4272048
graph: 4390, count: 27, tot checked: 4272048
graph: 4391, count: 27, tot checked: 4272048
graph: 4392, count: 4, tot checked: 4272048
graph: 4393, count: 4, tot checked: 4272048
graph: 4394, count: 4, tot checked: 4272048
graph: 4395, count: 4, tot checked: 4272048
graph: 4396, count: 27, tot checked: 4272048
graph: 4397, count: 27, tot checked: 4272048
graph: 4398, count: 27, tot checked: 4272048
graph: 4399, count: 27, tot checked: 4272048
graph: 4400, count: 27, tot checked: 4272048
graph: 4401, count: 27, tot checked: 4272048
graph: 4402, count: 27, tot checked: 4272048
graph: 4403, count: 27, tot checked: 4272048
graph: 4404, count: 28, tot checked: 4272048
graph: 4405, count: 27, tot checked: 4272048
graph: 4406, count: 4, tot checked: 4272048
graph: 4407, count: 28, tot checked: 4272048
graph: 4408, count: 28, tot checked: 4272048
graph: 4409, count: 28, tot checked: 4272048
graph: 4410, count: 28, tot checked: 4272048
graph: 4411, count: 28, tot checked: 4272048
graph: 4412, count: 28, tot checked: 4272048
graph: 4413, count: 27, tot checked: 4272048
graph: 4414, count: 30, tot checked: 4272048
graph: 4415, count: 27, tot checked: 4272048
graph: 4416, count: 28, tot checked: 4272048
graph: 4417, count: 28, tot checked: 4272048
graph: 4418, count: 28, tot checked: 4272048
graph: 4419, count: 27, tot checked: 4272048
graph: 4420, count: 27, tot checked: 4272048
graph: 4421, count: 27, tot checked: 4272048
graph: 4422, count: 27, tot checked: 4272048
graph: 4423, count: 27, tot checked: 4272048
graph: 4424, count: 27, tot checked: 4272048
graph: 4425, count: 27, tot checked: 4272048
graph: 4426, count: 27, tot checked: 4272048
graph: 4427, count: 27, tot checked: 4272048
graph: 4428, count: 27, tot checked: 4272048
graph: 4429, count: 27, tot checked: 4272048
graph: 4430, count: 27, tot checked: 4272048
graph: 4431, count: 27, tot checked: 4272048
graph: 4432, count: 27, tot checked: 4272048
graph: 4433, count: 27, tot checked: 4272048
graph: 4434, count: 27, tot checked: 4272048
graph: 4435, count: 27, tot checked: 4272048
graph: 4436, count: 27, tot checked: 4272048
graph: 4437, count: 27, tot checked: 4272048
graph: 4438, count: 27, tot checked: 4272048
graph: 4439, count: 27, tot checked: 4272048
graph: 4440, count: 27, tot checked: 4272048
graph: 4441, count: 27, tot checked: 4272048
graph: 4442, count: 27, tot checked: 4272048
graph: 4443, count: 27, tot checked: 4272048
graph: 4444, count: 27, tot checked: 4272048
graph: 4445, count: 27, tot checked: 4272048
graph: 4446, count: 27, tot checked: 4272048
graph: 4447, count: 27, tot checked: 4272048
graph: 4448, count: 27, tot checked: 4272048
graph: 4449, count: 27, tot checked: 4272048
graph: 4450, count: 27, tot checked: 4272048
graph: 4451, count: 27, tot checked: 4272048
graph: 4452, count: 27, tot checked: 4272048
graph: 4453, count: 27, tot checked: 4272048
graph: 4454, count: 27, tot checked: 4272048
graph: 4455, count: 27, tot checked: 4272048
graph: 4456, count: 27, tot checked: 4272048
graph: 4457, count: 27, tot checked: 4272048
graph: 4458, count: 27, tot checked: 4272048
graph: 4459, count: 27, tot checked: 4272048
graph: 4460, count: 27, tot checked: 4272048
graph: 4461, count: 27, tot checked: 4272048
graph: 4462, count: 27, tot checked: 4272048
graph: 4463, count: 27, tot checked: 4272048
graph: 4464, count: 27, tot checked: 4272048
graph: 4465, count: 27, tot checked: 4272048
graph: 4466, count: 27, tot checked: 4272048
graph: 4467, count: 27, tot checked: 4272048
graph: 4468, count: 27, tot checked: 4272048
graph: 4469, count: 27, tot checked: 4272048
graph: 4470, count: 27, tot checked: 4272048
graph: 4471, count: 27, tot checked: 4272048
graph: 4472, count: 27, tot checked: 4272048
graph: 4473, count: 27, tot checked: 4272048
graph: 4474, count: 27, tot checked: 4272048
graph: 4475, count: 27, tot checked: 4272048
graph: 4476, count: 27, tot checked: 4272048
graph: 4477, count: 27, tot checked: 4272048
graph: 4478, count: 27, tot checked: 4272048
graph: 4479, count: 27, tot checked: 4272048
graph: 4480, count: 27, tot checked: 4272048
graph: 4481, count: 27, tot checked: 4272048
graph: 4482, count: 27, tot checked: 4272048
graph: 4483, count: 27, tot checked: 4272048
graph: 4484, count: 27, tot checked: 4272048
graph: 4485, count: 27, tot checked: 4272048
graph: 4486, count: 27, tot checked: 4272048
graph: 4487, count: 27, tot checked: 4272048
graph: 4488, count: 27, tot checked: 4272048
graph: 4489, count: 27, tot checked: 4272048
graph: 4490, count: 27, tot checked: 4272048
graph: 4491, count: 27, tot checked: 4272048
graph: 4492, count: 27, tot checked: 4272048
graph: 4493, count: 27, tot checked: 4272048
graph: 4494, count: 27, tot checked: 4272048
graph: 4495, count: 27, tot checked: 4272048
graph: 4496, count: 27, tot checked: 4272048
graph: 4497, count: 27, tot checked: 4272048
graph: 4498, count: 27, tot checked: 4272048
graph: 4499, count: 27, tot checked: 4272048
graph: 4500, count: 27, tot checked: 4272048
graph: 4501, count: 27, tot checked: 4272048
graph: 4502, count: 27, tot checked: 4272048
graph: 4503, count: 27, tot checked: 4272048
graph: 4504, count: 27, tot checked: 4272048
graph: 4505, count: 27, tot checked: 4272048
graph: 4506, count: 27, tot checked: 4272048
graph: 4507, count: 27, tot checked: 4272048
graph: 4508, count: 27, tot checked: 4272048
graph: 4509, count: 27, tot checked: 4272048
graph: 4510, count: 27, tot checked: 4272048
graph: 4511, count: 27, tot checked: 4272048
graph: 4512, count: 27, tot checked: 4272048
graph: 4513, count: 27, tot checked: 4272048
graph: 4514, count: 27, tot checked: 4272048
graph: 4515, count: 27, tot checked: 4272048
graph: 4516, count: 27, tot checked: 4272048
graph: 4517, count: 27, tot checked: 4272048
graph: 4518, count: 27, tot checked: 4272048
graph: 4519, count: 27, tot checked: 4272048
graph: 4520, count: 27, tot checked: 4272048
graph: 4521, count: 27, tot checked: 4272048
graph: 4522, count: 27, tot checked: 4272048
graph: 4523, count: 27, tot checked: 4272048
graph: 4524, count: 27, tot checked: 4272048
graph: 4525, count: 27, tot checked: 4272048
graph: 4526, count: 27, tot checked: 4272048
graph: 4527, count: 27, tot checked: 4272048
graph: 4528, count: 27, tot checked: 4272048
graph: 4529, count: 27, tot checked: 4272048
graph: 4530, count: 27, tot checked: 4272048
graph: 4531, count: 27, tot checked: 4272048
graph: 4532, count: 27, tot checked: 4272048
graph: 4533, count: 27, tot checked: 4272048
graph: 4534, count: 27, tot checked: 4272048
graph: 4535, count: 27, tot checked: 4272048
graph: 4536, count: 27, tot checked: 4272048
graph: 4537, count: 27, tot checked: 4272048
graph: 4538, count: 27, tot checked: 4272048
graph: 4539, count: 27, tot checked: 4272048
graph: 4540, count: 27, tot checked: 4272048
graph: 4541, count: 27, tot checked: 4272048
graph: 4542, count: 27, tot checked: 4272048
graph: 4543, count: 27, tot checked: 4272048
graph: 4544, count: 27, tot checked: 4272048
graph: 4545, count: 27, tot checked: 4272048
graph: 4546, count: 27, tot checked: 4272048
graph: 4547, count: 27, tot checked: 4272048
graph: 4548, count: 27, tot checked: 4272048
graph: 4549, count: 27, tot checked: 4272048
graph: 4550, count: 27, tot checked: 4272048
graph: 4551, count: 27, tot checked: 4272048
graph: 4552, count: 27, tot checked: 4272048
graph: 4553, count: 27, tot checked: 4272048
graph: 4554, count: 27, tot checked: 4272048
graph: 4555, count: 27, tot checked: 4272048
graph: 4556, count: 27, tot checked: 4272048
graph: 4557, count: 27, tot checked: 4272048
graph: 4558, count: 27, tot checked: 4272048
graph: 4559, count: 27, tot checked: 4272048
graph: 4560, count: 27, tot checked: 4272048
graph: 4561, count: 27, tot checked: 4272048
graph: 4562, count: 27, tot checked: 4272048
graph: 4563, count: 27, tot checked: 4272048
graph: 4564, count: 27, tot checked: 4272048
graph: 4565, count: 27, tot checked: 4272048
graph: 4566, count: 27, tot checked: 4272048
graph: 4567, count: 27, tot checked: 4272048
graph: 4568, count: 27, tot checked: 4272048
graph: 4569, count: 27, tot checked: 4272048
graph: 4570, count: 27, tot checked: 4272048
graph: 4571, count: 27, tot checked: 4272048
graph: 4572, count: 27, tot checked: 4272048
graph: 4573, count: 27, tot checked: 4272048
graph: 4574, count: 27, tot checked: 4272048
graph: 4575, count: 27, tot checked: 4272048
graph: 4576, count: 27, tot checked: 4272048
graph: 4577, count: 27, tot checked: 4272048
graph: 4578, count: 27, tot checked: 4272048
graph: 4579, count: 27, tot checked: 4272048
graph: 4580, count: 27, tot checked: 4272048
graph: 4581, count: 27, tot checked: 4272048
graph: 4582, count: 27, tot checked: 4272048
graph: 4583, count: 27, tot checked: 4272048
graph: 4584, count: 27, tot checked: 4272048
graph: 4585, count: 27, tot checked: 4272048
graph: 4586, count: 27, tot checked: 4272048
graph: 4587, count: 27, tot checked: 4272048
graph: 4588, count: 27, tot checked: 4272048
graph: 4589, count: 27, tot checked: 4272048
graph: 4590, count: 27, tot checked: 4272048
graph: 4591, count: 27, tot checked: 4272048
graph: 4592, count: 27, tot checked: 4272048
graph: 4593, count: 27, tot checked: 4272048
graph: 4594, count: 27, tot checked: 4272048
graph: 4595, count: 27, tot checked: 4272048
graph: 4596, count: 27, tot checked: 4272048
graph: 4597, count: 27, tot checked: 4272048
graph: 4598, count: 27, tot checked: 4272048
graph: 4599, count: 27, tot checked: 4272048
graph: 4600, count: 27, tot checked: 4272048
graph: 4601, count: 27, tot checked: 4272048
graph: 4602, count: 27, tot checked: 4272048
graph: 4603, count: 27, tot checked: 4272048
